x_percent,y_nominal,stat_low,stat_high,syst_low,syst_high,gas,channel,pressure_bar,scale
0.007342870447166758,283.4135396532842,272.10914447924534,299.63062683182636,274.8585638949557,297.40098882771804,ArCF4,IR_total,4.0,ph_per_MeV
0.00742798248256491,283.4005601881979,272.0980026351323,299.6151832394617,274.84743988985383,297.3839827812755,ArCF4,IR_total,4.0,ph_per_MeV
0.007514081061116962,283.38743171009594,272.0867326078312,299.59956258525557,274.83618786821194,297.3667821639015,ArCF4,IR_total,4.0,ph_per_MeV
0.007601177617955322,283.3741525249203,272.0753329339149,299.583762861837,274.8248063676152,297.34938477904575,ArCF4,IR_total,4.0,ph_per_MeV
0.007689283720758305,283.36072091974125,272.0638021335114,299.56778203960204,274.8132939091946,297.3317884060443,ArCF4,IR_total,4.0,ph_per_MeV
0.007778411071286482,283.3471351625565,272.052138710125,299.55161806647885,274.801648997448,297.3139907998704,ArCF4,IR_total,4.0,ph_per_MeV
0.007868571506936843,283.333393502088,272.04034115045624,299.5352688676922,274.7898701200588,297.29598969088306,ArCF4,IR_total,4.0,ph_per_MeV
0.007959777002314978,283.31949416757647,272.02840792421915,299.5187323455238,274.7779557477136,297.2777827845741,ArCF4,IR_total,4.0,ph_per_MeV
0.00805203967082547,283.30543536857476,272.01633748395744,299.5020063790733,274.7659043339165,297.2593677613123,ArCF4,IR_total,4.0,ph_per_MeV
0.008145371766280737,283.2912152947387,272.00412826485865,299.48508882401376,274.75371431480363,297.24074227608594,ArCF4,IR_total,4.0,ph_per_MeV
0.008239785684528511,283.27683211561606,271.9917786845661,299.4679775123478,274.7413841089541,297.22190395824265,ArCF4,IR_total,4.0,ph_per_MeV
0.008335293965098188,283.26228398043327,271.9792871429896,299.45067025215917,274.7289121171997,297.2028504112272,ArCF4,IR_total,4.0,ph_per_MeV
0.00843190929286625,283.24756901788083,271.96665202211335,299.43316482736407,274.71629672243245,297.1835792123165,ArCF4,IR_total,4.0,ph_per_MeV
