wavelength_nm,intensity_raw
581.93,0.24524561036584344
582.27,0.24761673786624716
582.6,0.2491387683511648
582.94,0.2500275320506892
583.27,0.2507394756808172
583.61,0.2514881203228195
583.94,0.2520481918559033
584.28,0.25287189183045256
584.61,0.252688801439625
584.94,0.25286697842874967
585.28,0.25353050389666004
585.61,0.2539263493157715
585.95,0.2543212685863798
586.28,0.25442767921971227
586.62,0.25558306970804506
586.95,0.25704889878616466
587.29,0.2599145727294269
587.62,0.2628977712198268
587.95,0.26634516823744203
588.29,0.27050150247038984
588.62,0.27536234906843154
588.96,0.2806143940762427
589.29,0.2855003112243269
589.62,0.29111807669068124
589.96,0.295277061048244
590.29,0.29940196028304583
590.63,0.3044149993496036
590.96,0.3084014739629368
591.29,0.31175800183865243
591.63,0.3140231669569779
591.96,0.31565441290081175
592.29,0.31702690083835056
592.63,0.3178643524340106
592.96,0.31742259540211654
593.3,0.31710830117784344
593.63,0.3162345159168361
593.96,0.31475053719532403
594.3,0.313391714428352
594.63,0.3114179304112486
594.96,0.31020723232543695
595.3,0.30856699120412223
595.63,0.3073246025359073
595.96,0.30652226595826604
596.29,0.3063866299499289
596.63,0.30626836029140037
596.96,0.30650611820328033
597.29,0.3071485181252927
597.63,0.30862661858324325
597.96,0.31093649290759584
598.29,0.3136160050901726
598.63,0.3157132788158947
598.96,0.31834034928519295
599.29,0.32253698473710635
599.62,0.32662906306988737
599.96,0.33102748521112957
600.29,0.3359795808604456
600.62,0.34068159617413163
600.95,0.3450996572938154
601.29,0.34816762160947184
601.62,0.35101155626175434
601.95,0.35413977766626376
602.28,0.35583853340700994
602.61,0.35683132704530857
602.95,0.3581412477761878
603.28,0.35946318408397326
603.61,0.36028136553838935
603.94,0.36076654926998764
604.27,0.3607638266664029
604.61,0.3604701144968668
604.94,0.3592174742052848
605.27,0.35837098593800404
605.6,0.3572339055059718
605.93,0.35565108138738766
606.27,0.35481860950591204
606.6,0.35389665638428736
606.93,0.35348911824700524
607.26,0.35290856532419546
607.59,0.3525285935720862
607.92,0.352200771557006
608.26,0.35267751729591285
608.59,0.35357233277336664
608.92,0.3552989895913583
609.25,0.3568867277253481
609.58,0.35837963146973145
609.91,0.35977430169402164
610.24,0.3617637801872665
610.57,0.36407251843460964
610.9,0.3651622344040166
611.24,0.3666283954698431
611.57,0.36766068597230006
611.9,0.3673739423511135
612.23,0.3658790245302154
612.56,0.3644877353629876
612.89,0.36373474987339377
613.22,0.3647545757698303
613.55,0.36678332204909814
613.88,0.368305046995291
614.21,0.3704452676705627
614.54,0.3727868256236646
614.87,0.37571686927254627
615.2,0.3788464934764646
615.53,0.3818412699759273
615.87,0.3840815346087983
616.2,0.3868314093817033
616.53,0.3902125954017744
616.86,0.3924201001179442
617.19,0.3954970917866074
617.52,0.39818721310959304
617.85,0.40103211829268964
618.18,0.4018409187664144
618.51,0.40392281584103806
618.84,0.40549127527263723
619.17,0.40682856713625876
619.5,0.40708042124862265
619.83,0.40586850918614187
620.16,0.4042992446117397
620.49,0.40137576454115287
620.82,0.39922366420705113
621.14,0.396530832578229
621.47,0.39356264457653034
621.8,0.3901751621667643
622.13,0.3863782010017017
622.46,0.3828610220397137
622.79,0.37943274568623403
623.12,0.3763629729822507
623.45,0.3733328655908726
623.78,0.3714688727547416
624.11,0.3697642675596159
624.44,0.3682011574127664
624.77,0.3665405574727975
625.1,0.363824977750796
625.43,0.36145262256709754
625.75,0.3601283398996698
626.08,0.3589708887632289
626.41,0.3579978938707246
626.74,0.35777482465470295
627.07,0.356656907792156
627.4,0.3568795645356721
627.73,0.3585634438282778
628.06,0.35978030174754017
628.38,0.36220175411677147
628.71,0.3637538861585261
629.04,0.36554596110624676
629.37,0.36588457838435173
629.7,0.3678280627703081
630.03,0.36905814970556006
630.36,0.3704004147844168
630.68,0.37137518809177505
631.01,0.37287464352375654
631.34,0.37576290991529676
631.67,0.3781945440096153
632.0,0.38192782439114337
632.32,0.385105566583017
632.65,0.3884123124459877
632.98,0.3922360830433368
633.31,0.39673346721075625
633.64,0.4009615476941314
633.96,0.40503789214369057
634.29,0.40810839440205754
634.62,0.4095717213635699
634.95,0.41071023330785644
635.27,0.411274932826088
635.6,0.41128352573378585
635.93,0.4110056955474169
636.26,0.4104666537078417
636.58,0.4093192298086684
636.91,0.40885310700022837
637.24,0.4082024453279691
637.57,0.4077010692231912
637.89,0.4074807852035912
638.22,0.40708535582296806
638.55,0.4073663595449296
638.87,0.4079293735630113
639.2,0.4080317259425355
639.53,0.4081873633541844
639.86,0.40752657528764274
640.18,0.4059643790447274
640.51,0.4033245394403925
640.84,0.40109300728870634
641.16,0.39845216413642004
641.49,0.3943422021071115
641.82,0.38906054792443184
642.14,0.384105286130038
642.47,0.37953837771408844
642.8,0.37430247019316676
643.12,0.370192598979452
643.45,0.3667160642124222
643.78,0.3639171540587942
644.1,0.3625427585443886
644.43,0.3618129182710952
644.75,0.36038323714187537
645.08,0.3591217357797358
645.41,0.3580284141846733
645.73,0.35710327235668793
646.06,0.3563463102957796
646.39,0.3557575280019484
646.71,0.35533692547519424
647.04,0.3550845027155172
647.36,0.3550002597229172
647.69,0.3550841964973943
648.01,0.3553363130389485
648.34,0.3557566093475798
648.67,0.35634508542328813
648.99,0.3571017412660736
649.32,0.3580265768759361
649.64,0.35911959225287565
649.97,0.36038078739689233
650.29,0.3220456050815182
650.62,0.32729288532068207
650.94,0.331202417924068
651.27,0.3344665969758488
651.59,0.33473506415332666
651.92,0.33071289215564964
652.25,0.330504869696834
652.57,0.32197337252265734
652.9,0.3101819860465463
653.22,0.3073092810158314
653.55,0.3315373988633212
653.87,0.3314660141732942
654.2,0.3143785654910172
654.52,0.28697514159673343
654.84,0.28800251264017007
655.17,0.2931264817537501
655.49,0.2942128482089116
655.82,0.27779323222712327
656.14,0.2803185542482607
656.47,0.2864734169434673
656.79,0.28222109284731384
657.12,0.2722248750344114
657.44,0.2741313786775477
657.77,0.27440804416681147
658.09,0.2739730252359379
658.41,0.2730642329825576
658.74,0.27324394355084564
659.06,0.27522881976444946
659.39,0.27592954691516214
659.71,0.28094927777882395
660.03,0.2921746890874881
660.36,0.3027864953883125
660.68,0.29925786142645716
661.01,0.2858252056047371
661.33,0.2771409697144459
661.65,0.2863462922173994
661.98,0.2927288860410366
662.3,0.29825601583621275
662.63,0.29307896373208
662.95,0.2914394944167835
663.27,0.27561905076175314
663.6,0.2701995041347524
663.92,0.25127223255121817
664.24,0.2551252497181413
664.57,0.24993931116691903
664.89,0.2442975110685584
665.21,0.241109861752159
665.54,0.24846545579370932
665.86,0.2470427897004763
666.18,0.224918714428226
666.51,0.20967909743842186
666.83,0.21269791064923507
667.15,0.23340757253020675
667.47,0.24734776090944227
667.8,0.24696001395117692
668.12,0.2351696068001143
668.44,0.2127077086522696
668.77,0.19173318003821888
669.09,0.19371148823790607
669.41,0.23237101948694047
669.73,0.2833929627819133
670.06,0.2797062367004609
670.38,0.23552968623403808
670.7,0.2081004408598594
671.02,0.20958194098172342
671.35,0.21781626604848003
671.67,0.23622831932302105
671.99,0.2683960350321868
672.31,0.2903236461224503
672.63,0.291559440929234
672.96,0.27686339829149387
673.28,0.2690047555613261
673.6,0.2721868851673797
673.92,0.26721502951464826
674.24,0.2586645999755912
674.57,0.25345939797384687
674.89,0.2553209329660797
675.21,0.25585116791130363
675.53,0.24929746288119553
675.85,0.2416214367329747
676.17,0.23552574853126862
676.5,0.23734710696783806
676.82,0.2408346338831721
677.14,0.2402904710951878
677.46,0.2354331834899709
677.78,0.23545429392777756
678.1,0.22699010443530807
678.42,0.2020752010571073
678.75,0.16185941019516675
679.07,0.1385453798149209
679.39,0.1183287576552664
679.71,0.10630986525903179
680.03,0.09623067047518971
680.35,0.09376605812623806
680.67,0.09193434735578322
680.99,0.10405567693985868
681.31,0.13689306799353002
681.63,0.14974938552161915
681.96,0.1577012934962656
682.28,0.1480359246948064
682.6,0.15420881827526017
682.92,0.16102800425030517
683.24,0.17349053794056363
683.56,0.16563166993275238
683.88,0.16527704903276047
684.2,0.1717146072936212
684.52,0.18277137907376156
684.84,0.20324377471007424
685.16,0.22670896527194573
685.48,0.23427161298532026
685.8,0.2333296058364519
686.12,0.22629754912266686
686.44,0.21621641305201467
686.76,0.20963550277497556
687.08,0.20524839770528697
687.4,0.19610704226824763
687.72,0.16956850897348322
688.04,0.14651129814503527
688.36,0.12904491720987452
688.68,0.14792413379233166
689.0,0.16802571210390238
689.32,0.18640932429185586
689.64,0.1970713652102056
689.96,0.2225502312431864
690.28,0.24202878257787877
690.6,0.26519782296844663
690.92,0.280736278043798
691.24,0.30407625442742614
691.56,0.33917061432887907
691.88,0.4070367782875835
692.19,0.48640162031819517
692.51,0.5422271530137542
692.83,0.5657801359440722
693.15,0.5761209741475344
693.47,0.6020030495758402
693.79,0.6075411152325324
694.11,0.6129506185320104
694.43,0.6478520555895162
694.75,0.6944598939758246
695.06,0.7225323037825009
695.38,0.7308665872303138
695.7,0.744079372813278
696.02,0.7256919212719266
696.34,0.6887523766825498
696.66,0.6397768088034148
696.98,0.6058097400099891
697.29,0.5902150275424235
697.61,0.571650313806843
697.93,0.5486353641381001
698.25,0.5318689071442724
698.57,0.5051596742384779
698.89,0.4414525361819309
699.2,0.3725472878772039
699.52,0.3285532824085451
699.84,0.30683868474900133
700.16,0.2906423863732479
700.48,0.259686358781564
700.79,0.20304329955169045
701.11,0.14832101902981085
701.43,0.12500176862741363
701.75,0.11257871817677476
702.07,0.10483998544436247
702.38,0.09678572216413182
702.7,0.09763288393212116
703.02,0.09522589163380464
703.34,0.101293667774053
703.65,0.12574513929767445
703.97,0.15749453416007173
704.29,0.1845996600267045
704.61,0.1902463726902203
704.92,0.1875773000217956
705.24,0.17519332692181794
705.56,0.17317287188713987
705.87,0.18041005722368286
706.19,0.1880783350038146
706.51,0.18883735858773384
706.82,0.17597524264759534
707.14,0.16887750040131425
707.46,0.14193336299829562
707.78,0.1176762964910903
708.09,0.09381979690253066
708.41,0.12578697512523354
708.73,0.15616023345388566
709.04,0.1468761404889964
709.36,0.12897854558227345
709.68,0.11765084971589107
709.99,0.13613529835641575
710.31,0.1163888445304997
710.62,0.13105244028889437
710.94,0.13315068358848806
711.26,0.15258944321150633
711.57,0.1548711668345285
711.89,0.1142714147144655
712.21,0.10591643971387807
712.52,0.07650197230035313
712.84,0.1113301440280253
713.15,0.0856837821052598
713.47,0.0803203336262514
713.79,0.04515118621221313
714.1,0.03623834754178594
714.42,0.012610614000400597
714.73,-0.004194591067352037
715.05,0.0
715.36,-0.0030396324266037064
715.68,0.012158529706414812
715.99,0.017224583750754315
716.31,0.009129257611337224
716.63,0.006054083115690852
716.94,0.02622116879959204
717.26,0.04140232549404255
717.57,0.026280673218479503
717.89,0.009129418193627037
718.2,-0.003038197757910707
718.52,0.0
718.83,0.0
719.15,-0.005197706450106616
719.46,0.018775546665154994
719.78,0.035478081863474474
720.09,0.03690892723199149
720.41,0.02049352871174319
720.72,0.044298099422574705
721.04,0.09095159772251064
721.35,0.14002906583038272
721.67,0.14124689675364832
721.98,0.13434815151817464
722.29,0.13918782461126727
722.61,0.15328443450577905
722.92,0.1654175919548323
723.24,0.20184412873900945
723.55,0.22670811835478466
723.87,0.2604923298323538
724.18,0.3046831382106773
724.5,0.33815565285035487
724.81,0.34004595132351895
725.12,0.348164924894106
725.44,0.35495156878643347
725.75,0.35053726279338415
726.07,0.3711870961845176
726.38,0.3627570201099585
726.69,0.3674988280541923
727.01,0.3761957094359558
727.32,0.3732430807993946
727.63,0.36023359246153386
727.95,0.3481715278533122
728.26,0.34434088695864584
728.58,0.3214278720017092
728.89,0.31486240498017304
729.2,0.29763799159158216
729.52,0.25158243283872306
729.83,0.22363256488457386
730.14,0.16336566801459712
730.46,0.11186552578309
730.77,0.07102106524235395
731.08,0.05048021889290473
731.39,0.04113116718655484
731.71,0.06621075470179993
732.02,0.09510584948278264
732.33,0.0609688165379237
732.65,0.03641423947580029
732.96,0.04148633551609336
733.27,0.05316610007578364
733.59,0.027728238675659843
733.9,0.009125588785381385
734.21,-0.003204703575887279
734.52,0.0
734.84,0.0
735.15,0.0
735.46,0.0
735.77,0.0
736.09,0.0
736.4,-0.00037916195857726366
736.71,0.001516647834309053
737.02,0.0021485844319378247
737.33,0.0011394476290148593
737.65,-0.009149496187140494
737.96,0.042872053203417665
738.27,0.06090559073341507
738.58,0.04404166447086499
738.89,-0.005459034708536631
739.21,0.00035164445438268157
739.52,0.01098275124692881
739.83,0.05648124905906578
740.14,0.10528174490755343
740.45,0.12907105644037428
740.76,0.10475200393845131
741.08,0.07809385223278721
741.39,0.060971329633846605
741.7,0.05775157297695692
742.01,0.054769917192260945
742.32,0.057802053697510083
742.63,0.06413182263124183
742.94,0.05111734321894518
743.26,0.07811257808695249
743.57,0.1700433912176325
743.88,0.26440686335734503
744.19,0.29144395246217253
744.5,0.2942865710846783
744.81,0.3243129997547538
745.12,0.4016111120241056
745.43,0.4517211615371947
745.74,0.5292021505576245
746.05,0.6238820955090064
746.36,0.7699087001429241
746.67,0.8400479427893153
746.99,0.8803181324295641
747.3,0.886725051155025
747.61,0.9012126044659203
747.92,0.8884929185772088
748.23,0.8866195839505445
748.54,0.9073310925864339
748.85,0.9262972338972628
749.16,0.950532506172669
749.47,0.9642100606159025
749.78,1.0034894479116254
750.09,1.0384759717104262
750.4,1.0486742125573343
750.71,0.988094733589624
751.02,0.9267392207756608
751.33,0.8893267339468929
751.64,0.8785378166453568
751.95,0.8528675403621249
752.26,0.8121832206564843
752.57,0.764795205581106
752.88,0.7243956992394275
753.19,0.6335883866724467
753.5,0.5408306872673568
753.81,0.5134888788068088
754.11,0.49126663119953207
754.42,0.37878813031065434
754.73,0.2663051730139834
755.04,0.24263381448711632
755.35,0.21203790903780576
755.66,0.14840553541964546
755.97,0.13770779010770923
756.28,0.17693187666200894
756.59,0.24988195892247142
756.9,0.3282173380825878
757.21,0.4186902459295711
757.52,0.47034353646694627
757.82,0.531148227144002
758.13,0.5871153527416412
758.44,0.6797415995929247
758.75,0.9372783447393924
759.06,1.2961133294057983
759.37,1.6810646797668918
759.68,1.864361370434724
759.98,2.0130231596621098
760.29,2.1068744369201498
760.6,2.220876218948031
760.91,2.2642631776055295
761.22,2.363704086430552
761.53,2.4017194993547095
761.83,2.3899273786892903
762.14,2.3250411480463136
762.45,2.1842348014238464
762.76,2.053158299594148
763.07,1.9665910483941564
763.37,1.8896718432595425
763.68,1.7447994797934612
763.99,1.6855490422023056
764.3,1.6567444568647378
764.6,1.6535298400216427
764.91,1.6046024930042773
765.22,1.5340421046765493
765.53,1.4820597709771948
765.84,1.396656427407207
766.14,1.2930837590448294
766.45,1.2076604066787098
766.76,1.209591767680557
767.06,1.1459055001915597
767.37,1.0996282016793935
767.68,1.075559186686615
767.99,0.9557931425820752
768.29,0.8949305658684483
768.6,0.9249728125229878
768.91,1.0320334000734437
769.21,0.9924347651260522
769.52,0.9746800178439513
769.83,0.9506843975224603
770.13,0.9613010398618748
770.44,0.9628781864698969
770.75,0.959140317890197
771.05,0.9453871566949059
771.36,0.9518632712614525
771.67,0.9172675945304903
771.97,0.9242646526035978
772.28,0.9635326041723591
772.59,0.9813953778998045
772.89,0.8728152605817739
773.2,0.7810585350201619
773.51,0.7401134399400324
773.81,0.7227614026345758
774.12,0.6870513718253193
774.42,0.6462645124999009
774.73,0.6064334220143873
775.04,0.5979487898944248
775.34,0.5807707238814757
775.65,0.470546579560658
775.95,0.3261411137249706
776.26,0.28467308328126206
776.56,0.26137773440383155
776.87,0.15003702802201774
777.18,0.02124318695679476
777.48,-0.011892717132580645
777.79,0.0
778.09,0.0
778.4,0.0
778.7,0.0
779.01,0.0
779.31,0.0
779.62,0.0
779.92,0.0
780.23,0.0
780.53,-0.002612977656570127
780.84,0.00782528555327204
781.14,0.014445262457860836
781.45,0.056592052948159347
781.75,0.10592754592357492
782.06,0.14845711652968505
782.36,0.15258764073161674
782.67,0.10420368749379506
782.97,0.04079565069344663
783.28,-0.009481329424498416
783.58,0.03991761948785798
783.89,0.09383756827645987
784.19,0.15952060401598678
784.49,0.20188664082612623
784.8,0.15504152398851329
785.1,0.033398484925519216
785.41,0.03987046452798206
785.71,0.18048144362462198
786.02,0.17958520490790086
786.32,0.0545280529041029
786.62,-0.018355265378045216
786.93,0.0
787.23,0.0
787.54,0.0
787.84,0.0
788.14,0.0
788.45,0.0
788.75,0.0
789.05,0.0
789.36,0.0
789.66,0.0
789.96,0.0
790.27,0.0
790.57,0.0
790.87,0.0
791.18,0.0
791.48,0.0
791.78,0.0
792.09,-0.013622307834387466
792.39,0.04723151770106944
792.69,0.06477588257210273
793.0,0.19760786781026915
793.3,0.43060739003335136
793.6,0.7455699133714264
793.9,0.8608828348541748
794.21,0.8739371154543305
794.51,0.8724987186757248
794.81,0.8313355499531341
795.11,0.6802492243774595
795.42,0.49727421329098
795.72,0.5455945970437938
796.02,0.7039983511873822
796.32,0.7896342298734891
796.63,0.7871428462894647
796.93,0.8897187015361812
797.23,0.9804496030041834
797.53,1.0698715897795807
797.84,1.1296001102270317
798.14,1.1853233783228523
798.44,1.171996304414372
798.74,1.1320024525549233
799.04,0.9756956213050135
799.34,0.640967307866747
799.65,0.31867857205756134
799.95,-0.042777878034694794
