wavelength_nm,0.1_percent_N2_ph_MeV_nm,1_percent_N2_ph_MeV_nm,10_percent_N2_ph_MeV_nm,100_percent_N2_ph_MeV_nm
610.9054527263631,4.0600806002201715e-200,2.4658306792521953e-200,4.4937619055192206e-201,0.0
611.1555777888944,6.107144248036249e-199,3.7090849005829414e-199,6.759484570786077e-200,0.0
611.4057028514258,9.113308391445831e-198,5.534834805962963e-198,1.0086754947797614e-198,0.0
611.655827913957,1.3491129842101293e-196,8.193640752014674e-197,1.493219748976429e-197,0.0
611.9059529764883,1.9813214598633184e-195,1.2033266632506704e-195,2.192958164042035e-196,0.0
612.1560780390196,2.886661972246361e-194,1.7531720063413835e-194,3.195003469706545e-195,0.0
612.4062031015508,4.172259237046411e-193,2.533960736627862e-193,4.6179230083198626e-194,0.0
612.6563281640821,5.982476548454809e-192,3.633369793271268e-192,6.621500374315345e-193,0.0
612.9064532266134,8.509912429921414e-191,5.1683710777347354e-191,9.418906682495807e-192,0.0
613.1565782891446,1.200890871281881e-189,7.293435388155055e-190,1.329165152474968e-190,0.0
613.4067033516758,1.6811883124307853e-188,1.0210451778142659e-188,1.860766013855962e-189,0.0
613.6568284142072,2.3348745263098087e-187,1.418051956620504e-187,2.5842763318366812e-188,0.0
613.9069534767384,3.2169558311574367e-186,1.9537711595767553e-186,3.5605779759666037e-187,0.0
614.1570785392696,4.397046063920531e-185,2.6704817342572928e-185,4.866720650271771e-186,0.0
614.4072036018009,5.962265329380074e-184,3.6210948044306856e-184,6.599130274978593e-185,0.0
614.6573286643322,8.020398527172781e-183,4.8710719553349005e-183,8.877104894552347e-184,0.0
614.9074537268634,1.0703232624075365e-181,6.500452077278171e-182,1.1846508423840685e-182,0.0
615.1575787893947,1.4169950940288856e-180,8.605912835860445e-181,1.5683527498220912e-181,0.0
615.407703851926,1.861041659610427e-179,1.1302764825370602e-179,2.0598305644691118e-180,0.0
615.6578289144572,2.4248127643990365e-178,1.4726746325117852e-178,2.6838214069154793e-179,0.0
615.9079539769884,3.134257619300074e-177,1.9035456079199424e-177,3.469046277290715e-178,0.0
616.1580790395199,4.019069693960059e-176,2.440923304055103e-176,4.448370380963645e-177,0.0
616.4082041020511,5.112705183123426e-175,3.1051268523668717e-175,5.6588235674003166e-176,0.0
616.6583291645823,6.45223727645102e-174,3.9186721133626697e-174,7.141439033676904e-175,0.0
616.9084542271136,8.078007936163623e-173,4.906060188843245e-173,8.940867906426663e-174,0.0
617.1585792896449,1.0033041007902548e-171,6.093420983351876e-172,1.1104729663588378e-172,0.0
617.4087043521761,1.236218576463522e-170,7.50799304806886e-171,1.3682664195153473e-171,0.0
617.6588294147074,1.5110968826383405e-169,9.177426311019326e-170,1.6725061089626607e-170,0.0
617.9089544772387,1.832414501658348e-168,1.112890196083977e-168,2.02814556987532e-169,0.0
618.1590795397699,2.204395403525553e-167,1.3388073662678186e-167,2.4398599595603136e-168,0.0
618.4092046023012,2.6308109431305914e-166,1.5977846189881126e-166,2.9118234737069616e-167,0.0
618.6593296648325,3.1147568441473593e-165,1.8917020968235974e-165,3.447462508607746e-166,0.0
618.9094547273637,3.658415463871244e-164,2.2218852226172974e-164,4.049192532092962e-165,0.0
619.1595797898949,4.262812843892698e-163,2.5889571477499484e-163,4.718149183344848e-164,0.0
619.4097048524262,4.927582150551286e-162,2.992695081153307e-162,5.453926445022558e-163,0.0
619.6598299149575,5.650746794494486e-161,3.4318985701404296e-161,6.254336596533858e-162,0.0
619.9099549774887,6.428537586795293e-160,3.904278452843054e-160,7.115207839512494e-161,0.0
620.16008004002,7.255258553776223e-159,4.4063753628039223e-159,8.030235779527144e-160,0.0
620.4102051025513,8.123215345495078e-158,4.933516248915789e-158,8.990904187452682e-159,0.0
620.6603301650825,9.022718443340891e-157,5.4798163235079824e-157,9.986488549688457e-158,0.0
620.9104552276139,9.942170583521954e-156,6.038232157725561e-156,1.100415282986795e-156,0.0
621.1605802901452,1.0868244036380122e-154,6.60066934953275e-155,1.202914568442877e-155,0.0
621.4107053526764,1.1786148778889952e-153,7.158145394365231e-154,1.304509728020803e-154,0.0
621.6608304152076,1.267998741875896e-152,7.701005243100878e-153,1.4034412130092205e-153,0.0
621.9109554777389,1.3533187299509364e-151,8.219183734772834e-152,1.4978747353807172e-152,0.0
622.1610805402702,1.4328994915793037e-150,8.702505872493063e-151,1.5859559904667293e-151,0.0
622.4112056028014,1.5051013000409597e-149,9.141013015411821e-150,1.6658701026045502e-150,0.0
622.6613306653327,1.568375680284681e-148,9.525300726368043e-149,1.7359031949326075e-149,0.0
622.911455727864,1.6213203511615077e-147,9.846852455523145e-148,1.794503200329947e-148,0.0
623.1615807903952,1.6627307747397401e-146,1.009835261759997e-146,1.8403369170195083e-147,0.0
623.4117058529265,1.691645672794844e-145,1.0273963029639225e-145,1.872340386944453e-146,0.0
623.6618309154578,1.7073841109156935e-144,1.0369548135904845e-144,1.889759941047889e-145,0.0
623.911955977989,1.7095721531422055e-143,1.0382836890934337e-143,1.8921817010505433e-144,0.0
624.1620810405202,1.6981576302962066e-142,1.031351245284027e-142,1.8795479252747008e-143,0.0
624.4122061030516,1.6734122075917104e-141,1.016322474063943e-141,1.852159297108205e-142,0.0
624.6623311655828,1.635920637098066e-140,9.935525160656801e-141,1.810663029459407e-141,0.0
624.912456228114,1.5865577887935103e-139,9.635727107982566e-140,1.7560274423612332e-140,0.0
625.1625812906453,1.5264547198932605e-138,9.270699893489808e-139,1.689504407962829e-139,0.0
625.4127063531766,1.4569556197119268e-137,8.848607254742044e-138,1.6125816964171997e-138,0.0
625.6628314157078,1.3795679171817936e-136,8.378604341289297e-137,1.5269277540874075e-137,0.0
625.9129564782392,1.2959081323723131e-135,7.870508851776931e-136,1.4343317711454947e-136,0.0
626.1630815407705,1.2076461766165412e-134,7.334462748895178e-135,1.3366420320648458e-135,0.0
626.4132066033017,1.1164507567542805e-133,6.780600680020357e-134,1.235705488166522e-134,0.0
626.6633316658329,1.0239383292611437e-132,6.218739957569919e-133,1.1333112592358884e-133,0.0
626.9134567283643,9.316277033160782e-132,5.658104847360598e-132,1.031140387474359e-132,0.0
627.1635817908955,8.409019406689497e-131,5.107095173016422e-131,9.307236676657088e-132,0.0
627.4137068534267,7.52978682835063e-130,4.5731061025165845e-130,8.334088048421385e-131,0.0
627.663831915958,6.688894930000441e-129,4.062402684270634e-129,7.403375495754107e-130,0.0
627.9139569784893,5.894682703202804e-128,3.580049483063591e-128,6.524328747399586e-129,0.0
628.1640820410205,5.153483123807242e-127,3.129892739322275e-127,5.703957241943751e-128,0.0
628.4142071035518,4.4696719517580285e-126,2.7145900069669333e-126,4.947104140220459e-127,0.0
628.6643321660831,3.845783282004946e-125,2.3356803315699553e-125,4.256574218900811e-126,0.0
628.9144572286143,3.2826783507366808e-124,1.9936867723573156e-124,3.633320707922204e-125,0.0
629.1645822911456,2.7797530858499595e-123,1.6882424549559657e-123,3.0766750106548756e-124,0.0
629.4147073536769,2.3351698636240905e-122,1.4182313254266906e-122,2.5846032158823146e-123,0.0
629.6648324162081,1.9460997627637456e-121,1.1819352797203175e-121,2.1539742284361225e-122,0.0
629.9149574787393,1.6089631158460593e-120,9.771802590872874e-121,1.7808260153708385e-121,0.0
630.1650825412706,1.319658146978917e-119,8.01475109821528e-120,1.4606186657674618e-120,0.0
630.415207603802,1.0737697484641044e-118,6.521383807188752e-119,1.1884654680710727e-119,0.0
630.6653326663331,8.667527966758484e-118,5.2640965729967215e-118,9.593358070263326e-119,0.0
630.9154577288645,6.940866721204675e-117,4.215434073111496e-117,7.682261889417726e-118,0.0
631.1655827913958,5.513996992174577e-116,3.348845574117686e-116,6.1029797362244435e-117,0.0
631.415707853927,4.345639649793203e-115,2.639260799121514e-115,4.8098232119568266e-116,0.0
631.6658329164583,3.397623586979442e-114,2.0634970834989027e-114,3.760543927042686e-115,0.0
631.9159579789896,2.635306791844865e-113,1.6005151070696378e-113,2.91679955070506e-114,0.0
632.1660830415208,2.0277829443320267e-112,1.2315443675495277e-112,2.2443824754135952e-113,0.0
632.416208104052,1.547911463951046e-111,9.401014296045465e-112,1.7132530741982046e-112,0.0
632.6663331665834,1.1722092218148686e-110,7.119241577363513e-111,1.2974198458041282e-111,0.0
632.9164582291146,8.80640221018899e-110,5.348439817313179e-110,9.747066295846819e-111,0.0
633.1665832916458,6.56336060995007e-109,3.986161247668986e-109,7.264432109938803e-110,0.0
633.4167083541771,4.85275518103798e-108,2.947250013621551e-108,5.371106762800951e-109,0.0
633.6668334167084,3.5594661218878697e-107,2.1617897843294e-107,3.939673823632601e-108,0.0
633.9169584792396,2.5900951093546623e-106,1.573056451756513e-106,2.8667585400788456e-107,0.0
634.1670835417709,1.869738738435262e-105,1.1355585263922958e-105,2.0694566298999858e-106,0.0
634.4172086043022,1.3389997829162238e-104,8.132219700386751e-105,1.482026296630942e-105,0.0
634.6673336668334,9.512933335059804e-104,5.777541181325149e-104,1.0529066203394452e-104,0.0
634.9174587293646,6.704752736525684e-103,4.0720336915549413e-103,7.420927168709656e-104,0.0
635.167583791896,4.687976708942087e-102,2.8471742142021204e-102,5.188727324147928e-103,0.0
635.4177088544272,3.251789996211249e-101,1.9749271811767126e-101,3.5991329849289636e-102,0.0
635.6678339169584,2.2376589882612583e-100,1.359009518840543e-100,2.4766766251994675e-101,0.0
635.9179589794898,1.527564932575819e-99,9.2774426081369e-100,1.690733209051072e-100,0.0
636.1680840420211,1.0345222219953165e-98,6.28301968494386e-99,1.1450256803679095e-99,0.0
636.4182091045523,6.950472576184269e-98,4.2212680488970614e-98,7.692893802777993e-99,0.0
636.6683341670836,4.6325830148284876e-97,2.813531662777151e-97,5.1274167008070556e-98,0.0
636.9184592296149,3.0631372249607584e-96,1.8603516747076587e-96,3.390329091535785e-97,0.0
637.1685842921461,2.009296658236477e-95,1.2203169915714827e-95,2.223921559384932e-96,0.0
637.4187093546774,1.3075431714616548e-94,7.941172563081679e-95,1.4472096178133845e-95,0.0
637.6688344172087,8.441164780165446e-94,5.126618196305348e-94,9.342815688255301e-95,0.0
637.9189594797399,5.406087686810338e-93,3.2833084328773115e-93,5.983543997517541e-94,0.0
638.1690845422711,3.434773941195308e-92,2.086059808772288e-92,3.801662531077973e-93,0.0
638.4192096048024,2.1649486468548207e-91,1.3148499544887487e-91,2.3961996606949143e-92,0.0
638.6693346673337,1.353727979859261e-90,8.221669254344473e-91,1.498327699700629e-91,0.0
638.9194597298649,8.397491591198619e-90,5.100093922573111e-90,9.294477506776578e-91,0.0
639.1695847923962,5.1677573834771835e-89,3.138562002542282e-89,5.719756220006106e-90,0.0
639.4197098549275,3.1549248647747857e-88,1.9160975577370014e-88,3.4919211139137214e-89,0.0
639.6698349174587,1.9107782617698337e-87,1.1604832817517793e-87,2.1148798282895854e-88,0.0
639.91995997999,1.1480635507584408e-86,6.972596369239214e-87,1.2706950323187287e-87,0.0
640.1700850425214,6.843147993123265e-86,4.15608603021117e-86,7.574105244033833e-87,0.0
640.4202101050525,4.046507055203139e-85,2.4575869848468693e-85,4.4787384896005614e-86,0.0
640.6703351675837,2.3737721909975964e-84,1.44167588539995e-84,2.627328886945602e-85,0.0
640.9204602301152,1.3814403586672046e-83,8.389976341292403e-84,1.5290002021607284e-84,0.0
641.1705852926464,7.975531009614514e-83,4.8438223235687084e-83,8.82744481115705e-84,0.0
641.4207103551776,4.567951060542441e-82,2.774278388906205e-82,5.0558810238960735e-83,0.0
641.6708354177089,2.5954797390769647e-81,1.5763267280079122e-81,2.8727183340593145e-82,0.0
641.9209604802402,1.4630130831883468e-80,8.885396374834379e-81,1.6192861935183e-81,0.0
642.1710855427714,8.181127159123299e-80,4.9686881434658274e-80,9.055001905598453e-81,0.0
642.4212106053027,4.5385010705684493e-79,2.756392367437172e-79,5.023285305708639e-80,0.0
642.671335667834,2.4977335518133517e-78,1.516962008174154e-78,2.7645312964149993e-79,0.0
642.9214607303652,1.3636852385262908e-77,8.282143211194197e-78,1.5093485522617513e-78,0.0
643.1715857928964,7.386123029282945e-77,4.485853991506817e-77,8.175078666337317e-78,0.0
643.4217108554278,3.96874596843291e-76,2.4103599240344252e-76,4.392671279643971e-77,0.0
643.671835917959,2.1155555419129172e-75,1.2848517732943495e-75,2.3415305850683853e-76,0.0
643.9219609804902,1.1187419629534217e-74,6.79451598637666e-75,1.2382414316979957e-75,0.0
644.1720860430215,5.869076781112763e-74,3.564498100104164e-74,6.49598770480115e-75,0.0
644.4222111055528,3.0545273639411574e-73,1.855122601313136e-73,3.3807995601615554e-74,0.0
644.672336168084,1.577075973193122e-72,9.578140685187948e-73,1.7455328177624324e-73,0.0
644.9224612306153,8.077846137441834e-72,4.905961922751673e-72,8.940688825023131e-73,0.0
645.1725862931467,4.1046195026499895e-71,2.4928807314175913e-71,4.543058272453883e-72,0.0
645.4227113556778,2.0691148523814094e-70,1.2566466984970149e-70,2.2901292898646847e-71,0.0
645.6728364182092,1.034738618646528e-69,6.284333938413153e-70,1.145265191629741e-70,0.0
645.9229614807405,5.133470662969582e-69,3.1177384633952994e-69,5.681807131390997e-70,0.0
646.1730865432717,2.526538246309818e-68,1.5344561188556074e-68,2.7964127912851555e-69,0.0
646.4232116058029,1.2336019169507179e-67,7.492101148525092e-68,1.3653702590702277e-68,0.0
646.6733366683342,5.975284119991327e-67,3.629001576846546e-67,6.613539679880951e-68,0.0
646.9234617308655,2.871285987937323e-66,1.7438336267459464e-66,3.177985085257707e-67,0.0
647.1735867933967,1.3687644242901053e-65,8.31299090441821e-66,1.5149702760017305e-66,0.0
647.423711855928,6.473144955021298e-65,3.931370086710228e-65,7.164579985481373e-66,0.0
647.6738369184593,3.0369407718944393e-64,1.8444416413809763e-64,3.3613344398427216e-65,0.0
647.9239619809905,1.4134865427551858e-63,8.584604161914541e-64,1.564469429363759e-64,0.0
648.1740870435218,6.526515898176729e-63,3.9637841498709814e-63,7.223651795829302e-64,0.0
648.4242121060531,2.989547709656679e-62,1.815658156924229e-62,3.308879043351726e-63,0.0
648.6743371685843,1.3585134522137166e-61,8.250733122056088e-62,1.5036243367588197e-62,0.0
648.9244622311155,6.124304336037834e-61,3.7195068295098404e-61,6.778477629631436e-62,0.0
649.1745872936468,2.738949034036371e-60,1.663460709787092e-60,3.0315124358969277e-61,0.0
649.4247123561781,1.2151936858530527e-59,7.380301444379008e-60,1.3449957355570258e-60,0.0
649.6748374187093,5.348616055990514e-59,3.248403876929705e-59,5.919933480718396e-60,0.0
649.9249624812406,2.3354561062751252e-58,1.4184051707219278e-58,2.584920033809743e-59,0.0
650.175087543772,1.0116641520873683e-57,6.1441945344174064e-58,1.1197260043515117e-58,0.0
650.4252126063031,4.347457842192065e-57,2.640365051731094e-57,4.8118356162766976e-58,0.0
650.6753376688345,1.8533983138365484e-56,1.1256344080668294e-56,2.0513707875702238e-57,0.0
650.9254627313658,7.838564098803385e-56,4.760637469873398e-56,8.67584765170994e-57,0.0
651.175587793897,3.2888088375268394e-55,1.9974100340100778e-55,3.640106028390574e-56,0.0
651.4257128564282,1.368910686045907e-54,8.313879203839255e-55,1.5151321608437258e-55,0.0
651.6758379189596,5.652570177083159e-54,3.43300597493602e-54,6.256354745438519e-55,0.0
651.9259629814908,2.315534084695339e-53,1.4063058217578956e-53,2.562870022868748e-54,0.0
652.176088044022,9.410024621301285e-53,5.715041076392656e-53,1.0415165199160955e-53,0.0
652.4262131065533,3.793715050685312e-52,2.3040574514243273e-52,4.198944270771395e-53,0.0
652.6763381690846,1.5173054631130553e-51,9.215133218139169e-52,1.6793778647655163e-52,0.0
652.9264632316158,6.020266292856195e-51,3.656320842839345e-51,6.66332666559662e-52,0.0
653.1765882941471,2.369696614728692e-50,1.4392006436525442e-50,2.6228179741870607e-51,0.0
653.4267133566784,9.253460186948153e-50,5.619953952879202e-50,1.0241877188371929e-50,0.0
653.6768384192096,3.5846762591761006e-49,2.1771007931675267e-49,3.9675768053055793e-50,0.0
653.9269634817408,1.3776220475206025e-48,8.366786385980405e-49,1.524774034539059e-49,0.0
654.1770885442722,5.2522403994159705e-48,3.189871528901516e-48,5.813263368280085e-49,0.0
654.4272136068034,1.9865224313176077e-47,1.2064853973342266e-47,2.1987146821248807e-48,0.0
654.6773386693346,7.453782518520096e-47,4.526945994531204e-47,8.24996526717581e-48,0.0
654.9274637318659,2.7745613164093136e-46,1.6850893095810547e-46,3.0709286775073637e-47,0.0
655.1775887943973,1.0245810119588489e-45,6.222643197108908e-46,1.1340225906868275e-46,0.0
655.4277138569284,3.7534673752540104e-45,2.2796136133286728e-45,4.154397502259194e-46,0.0
655.6778389194598,1.364122442273075e-44,8.284798504322728e-45,1.5098324563355133e-45,0.0
655.9279639819911,4.91822540319953e-44,2.9870123972487746e-44,5.443570247954299e-45,0.0
656.1780890445223,1.7591297348410723e-43,1.0683817628449712e-43,1.9470328221726086e-44,0.0
656.4282141070536,6.241969996370288e-43,3.7909693505067136e-43,6.908711857484222e-44,0.0
656.6783391695849,2.1972519075075897e-42,1.3344688682495144e-42,2.431953424336355e-43,0.0
656.9284642321161,7.673127059714477e-42,4.660161699405207e-42,8.492739300614812e-43,0.0
657.1785892946473,2.6582712579342506e-41,1.614462240289797e-41,2.942216987710491e-42,0.0
657.4287143571786,9.136094174046359e-41,5.548673418374773e-41,1.0111974615070266e-41,0.0
657.6788394197099,3.114986765459022e-40,1.8918417361756043e-40,3.4477169891792786e-41,0.0
657.9289644822411,1.0536253479618647e-39,6.399039731628104e-40,1.1661693245951089e-40,0.0
658.1790895447724,3.5354978780950676e-39,2.1472330213752647e-39,3.913145389469877e-40,0.0
658.4292146073037,1.176926435355622e-38,7.14789088513524e-39,1.3026409329196123e-39,0.0
658.6793396698349,3.886712534100869e-38,2.3605381153025004e-38,4.301875367326307e-39,0.0
658.9294647323662,1.2733561499883296e-37,7.733542679141425e-38,1.409370877678111e-38,0.0
659.1795897948975,4.138583535637443e-37,2.5135082910101405e-37,4.5806502053796816e-38,0.0
659.4297148574287,1.3344058197894007e-36,8.104318936010648e-37,1.4769416250375857e-37,0.0
659.6798399199599,4.2683349770766655e-36,2.592310934721371e-36,4.724261168347797e-37,0.0
659.9299649824914,1.354451409499838e-35,8.226062898652712e-36,1.4991284031546373e-36,0.0
660.1800900450226,4.263857970128072e-35,2.5895918899111604e-35,4.719305945716198e-36,0.0
660.4302151075537,1.3316080023465964e-34,8.087326800226347e-35,1.4738449561087986e-35,0.0
660.6803401700851,4.125574453742935e-34,2.5056074150416576e-34,4.5662515462397254e-35,0.0
660.9304652326164,1.2680221156709962e-33,7.701147200433069e-34,1.4034670834980977e-34,0.0
661.1805902951476,3.86637161156937e-33,2.3481843529609984e-33,4.27936171013679e-34,0.0
661.4307153576789,1.169539043687769e-32,7.103024640329028e-33,1.2944644501038901e-33,0.0
661.6808404202102,3.5096210193993504e-32,2.131517089023795e-32,3.884504469918917e-33,0.0
661.9309654827414,1.0448166534899738e-31,6.345541411738174e-32,1.1564197211874832e-32,0.0
662.1810905452726,3.085704375434164e-31,1.87405750408888e-31,3.415306773286243e-32,0.0
662.431215607804,9.040717786519917e-31,5.490747961814577e-31,1.0006410509537702e-31,0.0
662.6813406703352,2.6277610745522534e-30,1.595932325832222e-30,2.9084478305649434e-31,0.0
662.9314657328664,7.577103224300133e-30,4.601843024822415e-30,8.386458589442866e-31,0.0
663.1815907953977,2.1674790011925294e-29,1.316386728255004e-29,2.399000297196969e-30,0.0
663.431715857929,6.150932481026703e-29,3.735679044623395e-29,6.807950084823368e-30,0.0
663.6818409204602,1.731655063400599e-28,1.0516954222495113e-28,1.916623418014681e-29,0.0
663.9319659829915,4.836332828552446e-28,2.937276137590092e-28,5.352930241380538e-29,0.0
